_id,actor_id,order_time,product,quantity,client,status,close_time
1000058,1,58,1001,4466,0,0,
1000059,1,59,1001,4466,0,0,
1000060,1,60,1001,4466,0,0,
1000061,1,61,1001,4466,0,0,
1000062,1,62,1001,4466,0,0,
1000063,1,63,1001,4466,0,0,
1000064,1,64,1001,4466,0,0,
1000065,1,65,1001,4466,0,0,
1000066,1,66,1001,4466,0,0,
1000067,1,67,1001,4137,0,0,
1000068,1,68,1001,4137,0,0,
1000069,1,69,1001,4137,0,0,
1000070,1,70,1001,4137,0,0,
1000071,1,71,1001,4137,0,0,
1000072,1,72,1001,4137,0,0,
1000073,1,73,1001,4137,0,0,
1000074,1,74,1001,4137,0,0,
1000075,1,75,1001,4137,0,0,
1000076,1,76,1001,4137,0,0,
1000077,1,77,1001,4126,0,0,
1000078,1,78,1001,4126,0,0,
1000079,1,79,1001,4126,0,0,
1000080,1,80,1001,4126,0,0,
1000081,1,81,1001,4126,0,0,
1000082,1,82,1001,4126,0,0,
1000083,1,83,1001,4126,0,0,
1000084,1,84,1001,4126,0,0,
1000085,1,85,1001,4126,0,0,
1000086,1,86,1001,4126,0,0,
1000087,1,87,1001,4259,0,0,
1000088,1,88,1001,4259,0,0,
1000089,1,89,1001,4259,0,0,
1000090,1,90,1001,4259,0,0,
1000091,1,91,1001,4259,0,0,
1000092,1,92,1001,4259,0,0,
1000093,1,93,1001,4259,0,0,
1000094,1,94,1001,4259,0,0,
1000095,1,95,1001,4259,0,0,
1000096,1,96,1001,4259,0,0,
1000097,1,97,1001,4240,0,0,
1000098,1,98,1001,4240,0,0,
1000099,1,99,1001,4240,0,0,
1000100,1,100,1001,4240,0,0,
1000101,1,101,1001,4240,0,0,
1000102,1,102,1001,4240,0,0,
1000103,1,103,1001,4240,0,0,
1000104,1,104,1001,4240,0,0,
1000105,1,105,1001,4240,0,0,
1000106,1,106,1001,4240,0,0,
1000107,1,107,1001,4936,0,0,
1000108,1,108,1001,4936,0,0,
1000109,1,109,1001,4936,0,0,
1000110,1,110,1001,4936,0,0,
1000111,1,111,1001,4936,0,0,
1000112,1,112,1001,4936,0,0,
1000113,1,113,1001,4936,0,0,
1000114,1,114,1001,4936,0,0,
1000115,1,115,1001,4936,0,0,
1000116,1,116,1001,4936,0,0,
1000117,1,117,1001,3031,0,1,117.0
1000118,1,118,1001,3031,0,1,118.0
1000119,1,119,1001,3031,0,1,119.0
1000120,1,120,1001,3031,0,0,
1000121,1,121,1001,3031,0,0,
1000122,1,122,1001,3031,0,0,
1000123,1,123,1001,3031,0,0,
1000124,1,124,1001,3031,0,0,
1000125,1,125,1001,3031,0,0,
1000126,1,126,1001,3031,0,0,
1000127,1,127,1001,3261,0,0,
1000128,1,128,1001,3261,0,0,
1000129,1,129,1001,3261,0,0,
1000130,1,130,1001,3261,0,0,
1000131,1,131,1001,3261,0,0,
1000132,1,132,1001,3261,0,0,
1000133,1,133,1001,3261,0,0,
1000134,1,134,1001,3261,0,0,
1000135,1,135,1001,3261,0,0,
1000136,1,136,1001,3261,0,0,
1000137,1,137,1001,4160,0,0,
1000138,1,138,1001,4160,0,0,
1000139,1,139,1001,4160,0,0,
1000140,1,140,1001,4160,0,0,
1000141,1,141,1001,4160,0,0,
1000142,1,142,1001,4160,0,0,
1000143,1,143,1001,4160,0,0,
1000144,1,144,1001,4160,0,0,
1000145,1,145,1001,4160,0,0,
1000146,1,146,1001,4160,0,0,
1000147,1,147,1001,4377,0,0,
1000148,1,148,1001,4377,0,0,
1000149,1,149,1001,4377,0,0,
1000150,1,150,1001,4377,0,0,
1000151,1,151,1001,4377,0,0,
1000152,1,152,1001,4377,0,0,
1000153,1,153,1001,4377,0,0,
1000154,1,154,1001,4377,0,0,
1000155,1,155,1001,4377,0,0,
1000156,1,156,1001,4377,0,0,
1000157,1,157,1001,4307,0,0,
1000158,1,158,1001,4307,0,0,
1000159,1,159,1001,4307,0,0,
1000160,1,160,1001,4307,0,0,
1000161,1,161,1001,4307,0,0,
1000162,1,162,1001,4307,0,0,
1000163,1,163,1001,4307,0,0,
1000164,1,164,1001,4307,0,0,
1000165,1,165,1001,4307,0,0,
1000166,1,166,1001,4307,0,0,
1000167,1,167,1001,4696,0,0,
1000168,1,168,1001,4696,0,0,
1000169,1,169,1001,4696,0,0,
1000170,1,170,1001,4696,0,0,
1000171,1,171,1001,4696,0,0,
1000172,1,172,1001,4696,0,0,
1000173,1,173,1001,4696,0,0,
1000174,1,174,1001,4696,0,0,
1000175,1,175,1001,4696,0,0,
1000176,1,176,1001,4696,0,0,
1000177,1,177,1001,4458,0,0,
1000178,1,178,1001,4458,0,0,
1000179,1,179,1001,4458,0,0,
1000180,1,180,1001,4458,0,0,
1000181,1,181,1001,4458,0,0,
1000182,1,182,1001,4458,0,0,
1000183,1,183,1001,4458,0,0,
1000184,1,184,1001,4458,0,0,
1000185,1,185,1001,4458,0,0,
1000186,1,186,1001,4458,0,0,
1000187,1,187,1001,4457,0,0,
1000188,1,188,1001,4457,0,0,
1000189,1,189,1001,4457,0,0,
1000190,1,190,1001,4457,0,0,
1000191,1,191,1001,4457,0,0,
1000192,1,192,1001,4457,0,0,
1000193,1,193,1001,4457,0,0,
1000194,1,194,1001,4457,0,0,
1000195,1,195,1001,4457,0,0,
1000196,1,196,1001,4457,0,0,
1000197,1,197,1001,4364,0,0,
1000198,1,198,1001,4364,0,0,
1000199,1,199,1001,4364,0,0,
1000200,1,200,1001,4364,0,0,
1000201,1,201,1001,4364,0,0,
1000202,1,202,1001,4364,0,0,
1000203,1,203,1001,4364,0,0,
1000204,1,204,1001,4364,0,0,
1000205,1,205,1001,4364,0,0,
1000206,1,206,1001,4364,0,0,
1000207,1,207,1001,4236,0,0,
1000208,1,208,1001,4236,0,0,
1000209,1,209,1001,4236,0,0,
1000210,1,210,1001,4236,0,0,
1000211,1,211,1001,4236,0,0,
1000212,1,212,1001,4236,0,0,
1000213,1,213,1001,4236,0,0,
1000214,1,214,1001,4236,0,0,
1000215,1,215,1001,4236,0,0,
1000216,1,216,1001,4236,0,0,
1000217,1,217,1001,4500,0,0,
1000218,1,218,1001,4500,0,0,
1000219,1,219,1001,4500,0,0,
1000220,1,220,1001,4500,0,0,
1000221,1,221,1001,4500,0,0,
1000222,1,222,1001,4500,0,0,
1000223,1,223,1001,4500,0,0,
1000224,1,224,1001,4500,0,0,
1000225,1,225,1001,4500,0,0,
1000226,1,226,1001,4500,0,0,
1000227,1,227,1001,4974,0,0,
1000228,1,228,1001,4974,0,0,
1000229,1,229,1001,4974,0,0,
1000230,1,230,1001,4974,0,0,
1000231,1,231,1001,4974,0,0,
1000232,1,232,1001,4974,0,0,
1000233,1,233,1001,4974,0,0,
1000234,1,234,1001,4974,0,0,
1000235,1,235,1001,4974,0,0,
1000236,1,236,1001,4974,0,0,
1000237,1,237,1001,3075,0,0,
1000238,1,238,1001,3075,0,0,
1000239,1,239,1001,3075,0,0,
1000240,1,240,1001,3075,0,0,
1000241,1,241,1001,3075,0,0,
1000242,1,242,1001,3075,0,0,
1000243,1,243,1001,3075,0,0,
1000244,1,244,1001,3075,0,0,
1000245,1,245,1001,3075,0,0,
1000246,1,246,1001,3075,0,0,
1000247,1,247,1001,3377,0,0,
1000248,1,248,1001,3377,0,0,
1000249,1,249,1001,3377,0,0,
1000250,1,250,1001,3377,0,0,
1000251,1,251,1001,3377,0,0,
1000252,1,252,1001,3377,0,0,
1000253,1,253,1001,3377,0,0,
1000254,1,254,1001,3377,0,0,
1000255,1,255,1001,3377,0,0,
1000256,1,256,1001,3377,0,0,
1000257,1,257,1001,4443,0,0,
1000258,1,258,1001,4443,0,0,
1000259,1,259,1001,4443,0,0,
1000260,1,260,1001,4443,0,0,
1000261,1,261,1001,4443,0,0,
1000262,1,262,1001,4443,0,0,
1000263,1,263,1001,4443,0,0,
1000264,1,264,1001,4443,0,0,
1000265,1,265,1001,4443,0,0,
1000266,1,266,1001,4443,0,0,
1000267,1,267,1001,4261,0,0,
1000268,1,268,1001,4261,0,0,
1000269,1,269,1001,4261,0,0,
1000270,1,270,1001,4261,0,0,
1000271,1,271,1001,4261,0,0,
1000272,1,272,1001,4261,0,0,
1000273,1,273,1001,4261,0,0,
1000274,1,274,1001,4261,0,0,
1000275,1,275,1001,4261,0,0,
1000276,1,276,1001,4261,0,0,
1000277,1,277,1001,4460,0,0,
1000278,1,278,1001,4460,0,0,
1000279,1,279,1001,4460,0,0,
1000280,1,280,1001,4460,0,0,
1000281,1,281,1001,4460,0,0,
1000282,1,282,1001,4460,0,0,
1000283,1,283,1001,4460,0,0,
1000284,1,284,1001,4460,0,0,
1000285,1,285,1001,4460,0,0,
1000286,1,286,1001,4460,0,0,
1000287,1,287,1001,4985,0,0,
1000288,1,288,1001,4985,0,0,
1000289,1,289,1001,4985,0,0,
1000290,1,290,1001,4985,0,0,
1000291,1,291,1001,4985,0,0,
1000292,1,292,1001,4985,0,0,
1000293,1,293,1001,4985,0,0,
1000294,1,294,1001,4985,0,0,
1000295,1,295,1001,4985,0,0,
1000296,1,296,1001,4985,0,0,
1000297,1,297,1001,4324,0,0,
1000298,1,298,1001,4324,0,0,
1000299,1,299,1001,4324,0,0,
1000300,1,300,1001,4324,0,0,
1000301,1,301,1001,4324,0,0,
1000302,1,302,1001,4324,0,0,
1000303,1,303,1001,4324,0,0,
1000304,1,304,1001,4324,0,0,
1000305,1,305,1001,4324,0,0,
1000306,1,306,1001,4324,0,0,
1000307,1,307,1001,4719,0,0,
1000308,1,308,1001,4719,0,0,
1000309,1,309,1001,4719,0,0,
1000310,1,310,1001,4719,0,0,
1000311,1,311,1001,4719,0,0,
1000312,1,312,1001,4719,0,0,
1000313,1,313,1001,4719,0,0,
1000314,1,314,1001,4719,0,0,
1000315,1,315,1001,4719,0,0,
1000316,1,316,1001,4719,0,0,
1000317,1,317,1001,4374,0,0,
1000318,1,318,1001,4374,0,0,
1000319,1,319,1001,4374,0,0,
1000320,1,320,1001,4374,0,0,
1000321,1,321,1001,4374,0,0,
1000322,1,322,1001,4374,0,0,
1000323,1,323,1001,4374,0,0,
1000324,1,324,1001,4374,0,0,
1000325,1,325,1001,4374,0,0,
1000326,1,326,1001,4374,0,0,
1000327,1,327,1001,4248,0,0,
1000328,1,328,1001,4248,0,0,
1000329,1,329,1001,4248,0,0,
1000330,1,330,1001,4248,0,0,
1000331,1,331,1001,4248,0,0,
1000332,1,332,1001,4248,0,0,
1000333,1,333,1001,4248,0,0,
1000334,1,334,1001,4248,0,0,
1000335,1,335,1001,4248,0,0,
1000336,1,336,1001,4248,0,0,
1000337,1,337,1001,4784,0,0,
1000338,1,338,1001,4784,0,0,
1000339,1,339,1001,4784,0,0,
1000340,1,340,1001,4784,0,0,
1000341,1,341,1001,4784,0,0,
1000342,1,342,1001,4784,0,0,
1000343,1,343,1001,4784,0,0,
1000344,1,344,1001,4784,0,0,
1000345,1,345,1001,4784,0,0,
1000346,1,346,1001,4784,0,0,
1000347,1,347,1001,4971,0,0,
1000348,1,348,1001,4971,0,0,
1000349,1,349,1001,4971,0,0,
1000350,1,350,1001,4971,0,0,
1000351,1,351,1001,4971,0,0,
1000352,1,352,1001,4971,0,0,
1000353,1,353,1001,4971,0,0,
1000354,1,354,1001,4971,0,0,
1000355,1,355,1001,4971,0,0,
1000356,1,356,1001,4971,0,0,
1000357,1,357,1001,3370,0,0,
1000358,1,358,1001,3370,0,0,
1000359,1,359,1001,3370,0,0,
1000360,1,360,1001,3370,0,0,
1000361,1,361,1001,3370,0,0,
1000362,1,362,1001,3370,0,0,
1000363,1,363,1001,3370,0,0,
1000364,1,364,1001,3370,0,0,
1000365,1,365,1001,3370,0,0,
1000366,1,366,1001,3370,0,0,
1000367,1,367,1001,3484,0,0,
1000368,1,368,1001,3484,0,0,
1000369,1,369,1001,3484,0,0,
1000370,1,370,1001,3484,0,0,
1000371,1,371,1001,3484,0,0,
1000372,1,372,1001,3484,0,0,
1000373,1,373,1001,3484,0,0,
1000374,1,374,1001,3484,0,0,
1000375,1,375,1001,3484,0,0,
1000376,1,376,1001,3484,0,0,
1000377,1,377,1001,4269,0,0,
1000378,1,378,1001,4269,0,0,
1000379,1,379,1001,4269,0,0,
1000380,1,380,1001,4269,0,0,
1000381,1,381,1001,4269,0,0,
1000382,1,382,1001,4269,0,0,
1000383,1,383,1001,4269,0,0,
1000384,1,384,1001,4269,0,0,
1000385,1,385,1001,4269,0,0,
1000386,1,386,1001,4269,0,0,
1000387,1,387,1001,3994,0,0,
1000388,1,388,1001,3994,0,0,
1000389,1,389,1001,3994,0,0,
1000390,1,390,1001,3994,0,0,
1000391,1,391,1001,3994,0,0,
1000392,1,392,1001,3994,0,0,
1000393,1,393,1001,3994,0,0,
1000394,1,394,1001,3994,0,0,
1000395,1,395,1001,3994,0,0,
1000396,1,396,1001,3994,0,0,
1000397,1,397,1001,4715,0,0,
1000398,1,398,1001,4715,0,0,
1000399,1,399,1001,4715,0,0,
1000400,1,400,1001,4715,0,0,
1000401,1,401,1001,4715,0,0,
1000402,1,402,1001,4715,0,0,
1000403,1,403,1001,4715,0,0,
1000404,1,404,1001,4715,0,0,
1000405,1,405,1001,4715,0,0,
1000406,1,406,1001,4715,0,0,
1000407,1,407,1001,4715,0,0,
1000408,1,408,1001,4974,0,0,
1000409,1,409,1001,4974,0,0,
1000410,1,410,1001,4974,0,0,
1000411,1,411,1001,4974,0,0,
1000412,1,412,1001,4974,0,0,
1000413,1,413,1001,4974,0,0,
1000414,1,414,1001,4974,0,0,
1000415,1,415,1001,4974,0,0,
1000416,1,416,1001,4974,0,0,
1000417,1,417,1001,4974,0,0,
1000418,1,418,1001,4223,0,0,
1000419,1,419,1001,4223,0,0,
1000420,1,420,1001,4223,0,0,
1000421,1,421,1001,4223,0,0,
1000422,1,422,1001,4223,0,0,
1000423,1,423,1001,4223,0,0,
1000424,1,424,1001,4223,0,0,
1000425,1,425,1001,4223,0,0,
1000426,1,426,1001,4223,0,0,
1000427,1,427,1001,4223,0,0,
1000428,1,428,1001,5000,0,0,
1000429,1,429,1001,5000,0,0,
1000430,1,430,1001,5000,0,0,
1000431,1,431,1001,5000,0,0,
1000432,1,432,1001,5000,0,0,
1000433,1,433,1001,5000,0,0,
1000434,1,434,1001,5000,0,0,
1000435,1,435,1001,5000,0,0,
1000436,1,436,1001,5000,0,0,
1000437,1,437,1001,5000,0,0,
1000438,1,438,1001,4235,0,0,
1000439,1,439,1001,4235,0,0,
1000440,1,440,1001,4235,0,0,
1000441,1,441,1001,4235,0,0,
1000442,1,442,1001,4235,0,0,
1000443,1,443,1001,4235,0,0,
1000444,1,444,1001,4235,0,0,
1000445,1,445,1001,4235,0,0,
1000446,1,446,1001,4235,0,0,
1000447,1,447,1001,4235,0,0,
1000448,1,448,1001,4554,0,0,
1000449,1,449,1001,4554,0,0,
1000450,1,450,1001,4554,0,0,
1000451,1,451,1001,4554,0,0,
1000452,1,452,1001,4554,0,0,
1000453,1,453,1001,4554,0,0,
1000454,1,454,1001,4554,0,0,
1000455,1,455,1001,4554,0,0,
1000456,1,456,1001,4554,0,0,
1000457,1,457,1001,4554,0,0,
1000458,1,458,1001,4851,0,0,
1000459,1,459,1001,4851,0,0,
1000460,1,460,1001,4851,0,0,
1000461,1,461,1001,4851,0,0,
1000462,1,462,1001,4851,0,0,
1000463,1,463,1001,4851,0,0,
1000464,1,464,1001,4851,0,0,
1000465,1,465,1001,4851,0,0,
1000466,1,466,1001,4851,0,0,
1000467,1,467,1001,4851,0,0,
1000468,1,468,1001,4826,0,0,
1000469,1,469,1001,4826,0,0,
1000470,1,470,1001,4826,0,0,
1000471,1,471,1001,4826,0,0,
1000472,1,472,1001,4826,0,0,
1000473,1,473,1001,4826,0,0,
1000474,1,474,1001,4826,0,0,
1000475,1,475,1001,4826,0,0,
1000476,1,476,1001,4826,0,0,
1000477,1,477,1001,4826,0,0,
1000478,1,478,1001,3699,0,0,
1000479,1,479,1001,3699,0,0,
1000480,1,480,1001,3699,0,0,
1000481,1,481,1001,3699,0,0,
1000482,1,482,1001,3699,0,0,
1000483,1,483,1001,3699,0,0,
1000484,1,484,1001,3699,0,0,
1000485,1,485,1001,3699,0,0,
1000486,1,486,1001,3699,0,0,
1000487,1,487,1001,3699,0,0,
1000488,1,488,1001,3983,0,0,
1000489,1,489,1001,3983,0,0,
1000490,1,490,1001,3983,0,0,
1000491,1,491,1001,3983,0,0,
1000492,1,492,1001,3983,0,0,
1000493,1,493,1001,3983,0,0,
1000494,1,494,1001,3983,0,0,
1000495,1,495,1001,3983,0,0,
1000496,1,496,1001,3983,0,0,
1000497,1,497,1001,3983,0,0,
1000498,1,498,1001,4262,0,0,
1000499,1,499,1001,4262,0,0,
1000500,1,500,1001,4262,0,0,
1000501,1,501,1001,4262,0,0,
1000502,1,502,1001,4262,0,0,
1000503,1,503,1001,4262,0,0,
1000504,1,504,1001,4262,0,0,
1000505,1,505,1001,4262,0,0,
1000506,1,506,1001,4262,0,0,
1000507,1,507,1001,4262,0,0,
1000508,1,508,1001,4619,0,0,
1000509,1,509,1001,4619,0,0,
1000510,1,510,1001,4619,0,0,
1000511,1,511,1001,4619,0,0,
1000512,1,512,1001,4619,0,0,
1000513,1,513,1001,4619,0,0,
1000514,1,514,1001,4619,0,0,
1000515,1,515,1001,4619,0,0,
1000516,1,516,1001,4619,0,0,
1000517,1,517,1001,4619,0,0,
1000518,1,518,1001,5219,0,0,
1000519,1,519,1001,5219,0,0,
1000520,1,520,1001,5219,0,0,
1000521,1,521,1001,5219,0,0,
1000522,1,522,1001,5219,0,0,
1000523,1,523,1001,5219,0,0,
1000524,1,524,1001,5219,0,0,
1000525,1,525,1001,5219,0,0,
1000526,1,526,1001,5219,0,0,
1000527,1,527,1001,5219,0,0,
1000528,1,528,1001,4836,0,0,
1000529,1,529,1001,4836,0,0,
1000530,1,530,1001,4836,0,0,
1000531,1,531,1001,4836,0,0,
1000532,1,532,1001,4836,0,0,
1000533,1,533,1001,4836,0,0,
1000534,1,534,1001,4836,0,0,
1000535,1,535,1001,4836,0,0,
1000536,1,536,1001,4836,0,0,
1000537,1,537,1001,4836,0,0,
1000538,1,538,1001,4941,0,0,
1000539,1,539,1001,4941,0,0,
1000540,1,540,1001,4941,0,0,
1000541,1,541,1001,4941,0,0,
1000542,1,542,1001,4941,0,0,
1000543,1,543,1001,4941,0,0,
1000544,1,544,1001,4941,0,0,
1000545,1,545,1001,4941,0,0,
1000546,1,546,1001,4941,0,0,
1000547,1,547,1001,4941,0,0,
1000548,1,548,1001,5062,0,0,
1000549,1,549,1001,5062,0,0,
1000550,1,550,1001,5062,0,0,
1000551,1,551,1001,5062,0,0,
1000552,1,552,1001,5062,0,0,
1000553,1,553,1001,5062,0,0,
1000554,1,554,1001,5062,0,0,
1000555,1,555,1001,5062,0,0,
1000556,1,556,1001,5062,0,0,
1000557,1,557,1001,5062,0,0,
1000558,1,558,1001,4365,0,0,
1000559,1,559,1001,4365,0,0,
1000560,1,560,1001,4365,0,0,
1000561,1,561,1001,4365,0,0,
1000562,1,562,1001,4365,0,0,
1000563,1,563,1001,4365,0,0,
1000564,1,564,1001,4365,0,0,
1000565,1,565,1001,4365,0,0,
1000566,1,566,1001,4365,0,0,
1000567,1,567,1001,4365,0,0,
1000568,1,568,1001,5012,0,0,
1000569,1,569,1001,5012,0,0,
1000570,1,570,1001,5012,0,0,
1000571,1,571,1001,5012,0,0,
1000572,1,572,1001,5012,0,0,
1000573,1,573,1001,5012,0,0,
1000574,1,574,1001,5012,0,0,
1000575,1,575,1001,5012,0,0,
1000576,1,576,1001,5012,0,0,
1000577,1,577,1001,5012,0,0,
1000578,1,578,1001,4850,0,0,
1000579,1,579,1001,4850,0,0,
1000580,1,580,1001,4850,0,0,
1000581,1,581,1001,4850,0,0,
1000582,1,582,1001,4850,0,0,
1000583,1,583,1001,4850,0,0,
1000584,1,584,1001,4850,0,0,
1000585,1,585,1001,4850,0,0,
1000586,1,586,1001,4850,0,0,
1000587,1,587,1001,4850,0,0,
1000588,1,588,1001,5097,0,0,
1000589,1,589,1001,5097,0,0,
1000590,1,590,1001,5097,0,0,
1000591,1,591,1001,5097,0,0,
1000592,1,592,1001,5097,0,0,
1000593,1,593,1001,5097,0,0,
1000594,1,594,1001,5097,0,0,
1000595,1,595,1001,5097,0,0,
1000596,1,596,1001,5097,0,0,
1000597,1,597,1001,5097,0,0,
1000598,1,598,1001,3758,0,0,
1000599,1,599,1001,3758,0,0,
1000600,1,600,1001,3758,0,0,
1000601,1,601,1001,3758,0,0,
1000602,1,602,1001,3758,0,0,
1000603,1,603,1001,3758,0,0,
1000604,1,604,1001,3758,0,0,
1000605,1,605,1001,3758,0,0,
1000606,1,606,1001,3758,0,0,
1000607,1,607,1001,3758,0,0,
1000608,1,608,1001,3825,0,0,
1000609,1,609,1001,3825,0,0,
1000610,1,610,1001,3825,0,0,
1000611,1,611,1001,3825,0,0,
1000612,1,612,1001,3825,0,0,
1000613,1,613,1001,3825,0,0,
1000614,1,614,1001,3825,0,0,
1000615,1,615,1001,3825,0,0,
1000616,1,616,1001,3825,0,0,
1000617,1,617,1001,3825,0,0,
1000618,1,618,1001,4454,0,0,
1000619,1,619,1001,4454,0,0,
1000620,1,620,1001,4454,0,0,
1000621,1,621,1001,4454,0,0,
1000622,1,622,1001,4454,0,0,
1000623,1,623,1001,4454,0,0,
1000624,1,624,1001,4454,0,0,
1000625,1,625,1001,4454,0,0,
1000626,1,626,1001,4454,0,0,
1000627,1,627,1001,4454,0,0,
1000628,1,628,1001,4635,0,0,
1000629,1,629,1001,4635,0,0,
1000630,1,630,1001,4635,0,0,
1000631,1,631,1001,4635,0,0,
1000632,1,632,1001,4635,0,0,
1000633,1,633,1001,4635,0,0,
1000634,1,634,1001,4635,0,0,
1000635,1,635,1001,4635,0,0,
1000636,1,636,1001,4635,0,0,
1000637,1,637,1001,4635,0,0,
1000638,1,638,1001,5210,0,0,
1000639,1,639,1001,5210,0,0,
1000640,1,640,1001,5210,0,0,
1000641,1,641,1001,5210,0,0,
1000642,1,642,1001,5210,0,0,
1000643,1,643,1001,5210,0,0,
1000644,1,644,1001,5210,0,0,
1000645,1,645,1001,5210,0,0,
1000646,1,646,1001,5210,0,0,
1000647,1,647,1001,5210,0,0,
1000648,1,648,1001,5057,0,0,
1000649,1,649,1001,5057,0,0,
1000650,1,650,1001,5057,0,0,
1000651,1,651,1001,5057,0,0,
1000652,1,652,1001,5057,0,0,
1000653,1,653,1001,5057,0,0,
1000654,1,654,1001,5057,0,0,
1000655,1,655,1001,5057,0,0,
1000656,1,656,1001,5057,0,0,
1000657,1,657,1001,5057,0,0,
1000658,1,658,1001,5231,0,0,
1000659,1,659,1001,5231,0,0,
1000660,1,660,1001,5231,0,0,
1000661,1,661,1001,5231,0,0,
1000662,1,662,1001,5231,0,0,
1000663,1,663,1001,5231,0,0,
1000664,1,664,1001,5231,0,0,
1000665,1,665,1001,5231,0,0,
1000666,1,666,1001,5231,0,0,
1000667,1,667,1001,5231,0,0,
1000668,1,668,1001,5034,0,0,
1000669,1,669,1001,5034,0,0,
1000670,1,670,1001,5034,0,0,
1000671,1,671,1001,5034,0,0,
1000672,1,672,1001,5034,0,0,
1000673,1,673,1001,5034,0,0,
1000674,1,674,1001,5034,0,0,
1000675,1,675,1001,5034,0,0,
1000676,1,676,1001,5034,0,0,
1000677,1,677,1001,5034,0,0,
1000678,1,678,1001,4970,0,0,
1000679,1,679,1001,4970,0,0,
1000680,1,680,1001,4970,0,0,
1000681,1,681,1001,4970,0,0,
1000682,1,682,1001,4970,0,0,
1000683,1,683,1001,4970,0,0,
1000684,1,684,1001,4970,0,0,
1000685,1,685,1001,4970,0,0,
1000686,1,686,1001,4970,0,0,
1000687,1,687,1001,4970,0,0,
1000688,1,688,1001,5342,0,0,
1000689,1,689,1001,5342,0,0,
1000690,1,690,1001,5342,0,0,
1000691,1,691,1001,5342,0,0,
1000692,1,692,1001,5342,0,0,
1000693,1,693,1001,5342,0,0,
1000694,1,694,1001,5342,0,0,
1000695,1,695,1001,5342,0,0,
1000696,1,696,1001,5342,0,0,
1000697,1,697,1001,5342,0,0,
1000698,1,698,1001,4831,0,0,
1000699,1,699,1001,4831,0,0,
1000700,1,700,1001,4831,0,0,
1000701,1,701,1001,4831,0,0,
1000702,1,702,1001,4831,0,0,
1000703,1,703,1001,4831,0,0,
1000704,1,704,1001,4831,0,0,
1000705,1,705,1001,4831,0,0,
1000706,1,706,1001,4831,0,0,
1000707,1,707,1001,4831,0,0,
1000708,1,708,1001,5965,0,0,
1000709,1,709,1001,5965,0,0,
1000710,1,710,1001,5965,0,0,
1000711,1,711,1001,5965,0,0,
1000712,1,712,1001,5965,0,0,
1000713,1,713,1001,5965,0,0,
1000714,1,714,1001,5965,0,0,
1000715,1,715,1001,5965,0,0,
1000716,1,716,1001,5965,0,0,
1000717,1,717,1001,5965,0,0,
1000718,1,718,1001,3796,0,0,
1000719,1,719,1001,3796,0,0,
1000720,1,720,1001,3796,0,0,
1000721,1,721,1001,3796,0,0,
1000722,1,722,1001,3796,0,0,
1000723,1,723,1001,3796,0,0,
1000724,1,724,1001,3796,0,0,
1000725,1,725,1001,3796,0,0,
1000726,1,726,1001,3796,0,0,
1000727,1,727,1001,3796,0,0,
1000728,1,728,1001,4019,0,0,
1000729,1,729,1001,4019,0,0,
1000730,1,730,1001,4019,0,0,
1000731,1,731,1001,4019,0,0,
1000732,1,732,1001,4019,0,0,
1000733,1,733,1001,4019,0,0,
