[85, 2001, 80236, 1, 2000045, 0, {}],
[86, 2001, 80300, 1, 2000046, 0, {}],
[87, 2001, 80363, 1, 2000047, 0, {}],
[88, 2001, 80425, 1, 2000048, 0, {}],
[89, 2001, 80514, 1, 2000049, 0, {}],
[90, 2001, 80602, 1, 2000050, 0, {}],
[91, 2001, 80704, 1, 2000051, 0, {}],
[92, 2001, 80811, 1, 2000052, 0, {}],
[93, 2001, 80919, 1, 2000053, 0, {}],
[94, 2001, 81035, 1, 2000054, 0, {}],
[95, 2001, 81125, 1, 2000055, 0, {}],
[96, 2001, 81187, 1, 2000056, 0, {}],
[97, 2001, 81269, 1, 2000057, 0, {}],
[98, 2001, 81343, 1, 2000058, 0, {}],
[99, 2001, 81436, 1, 2000059, 0, {}],
[100, 2001, 81523, 1, 2000060, 0, {}],
[101, 2001, 81609, 1, 2000061, 0, {}],
[102, 2001, 81703, 1, 2000062, 0, {}],
[103, 2001, 81791, 1, 2000063, 0, {}],
[104, 2001, 81878, 1, 2000064, 0, {}],
[105, 2001, 81971, 1, 2000065, 0, {}],
[106, 2001, 82065, 1, 2000066, 0, {}],
[107, 2001, 82145, 1, 2000067, 0, {}],
[108, 2001, 82245, 1, 2000068, 0, {}],
[109, 2001, 82330, 1, 2000069, 0, {}],
[110, 2001, 82402, 1, 2000070, 0, {}],
[111, 2001, 82454, 1, 2000071, 0, {}],
[112, 2001, 82493, 1, 2000072, 0, {}],
[113, 2001, 82531, 1, 2000073, 0, {}],
[114, 2001, 82544, 1, 2000074, 0, {}],
[115, 2001, 82538, 1, 2000075, 0, {}],
[116, 2001, 82518, 1, 2000076, 0, {}],
[117, 2001, 82518, 1, 2000077, 0, {}],
[118, 2001, 82518, 1, 2000078, 0, {}],
[119, 2001, 82525, 1, 2000079, 0, {}],
[120, 2001, 82531, 1, 2000080, 0, {}],
[121, 2001, 82538, 1, 2000081, 0, {}],
[122, 2001, 82538, 1, 2000082, 0, {}],
[123, 2001, 82531, 1, 2000083, 0, {}],
[124, 2001, 82511, 1, 2000084, 0, {}],
[125, 2001, 82484, 1, 2000085, 0, {}],
[126, 2001, 82444, 1, 2000086, 0, {}],
[127, 2001, 82418, 1, 2000087, 0, {}],
[128, 2001, 82371, 1, 2000088, 0, {}],
[129, 2001, 82339, 1, 2000089, 0, {}],
[130, 2001, 82292, 1, 2000090, 0, {}],
[131, 2001, 82252, 1, 2000091, 0, {}],
[132, 2001, 82232, 1, 2000092, 0, {}],
[133, 2001, 82205, 1, 2000093, 0, {}],
[134, 2001, 82170, 1, 2000094, 0, {}],
[135, 2001, 82136, 1, 2000095, 0, {}],
[136, 2001, 82101, 1, 2000096, 0, {}],
[137, 2001, 82066, 1, 2000097, 0, {}],
[138, 2001, 82025, 1, 2000098, 0, {}],
[139, 2001, 81963, 1, 2000099, 0, {}],
[140, 2001, 81935, 1, 2000100, 0, {}],
[141, 2001, 81907, 1, 2000101, 0, {}],
[142, 2001, 81907, 1, 2000102, 0, {}],
[143, 2001, 81900, 1, 2000103, 0, {}],
[144, 2001, 81914, 1, 2000104, 0, {}],
[145, 2001, 81914, 1, 2000105, 0, {}],
[146, 2001, 81900, 1, 2000106, 0, {}],
[147, 2001, 81887, 1, 2000107, 0, {}],
[148, 2001, 81874, 1, 2000108, 0, {}],
[149, 2001, 81860, 1, 2000109, 0, {}],
[150, 2001, 81814, 1, 2000110, 0, {}],
[151, 2001, 81748, 1, 2000111, 0, {}],
[152, 2001, 81695, 1, 2000112, 0, {}],
[153, 2001, 81641, 1, 2000113, 0, {}],
[154, 2001, 81608, 1, 2000114, 0, {}],
[155, 2001, 81575, 1, 2000115, 0, {}],
[156, 2001, 81528, 1, 2000116, 0, {}],
[157, 2001, 81494, 1, 2000117, 0, {}],
[158, 2001, 81461, 1, 2000118, 0, {}],
[159, 2001, 81441, 1, 2000119, 0, {}],
[160, 2001, 81422, 1, 2000120, 0, {}],
[161, 2001, 81409, 1, 2000121, 0, {}],
[162, 2001, 81376, 1, 2000122, 0, {}],
[163, 2001, 81316, 1, 2000123, 0, {}],
[164, 2001, 81250, 1, 2000124, 0, {}],
[165, 2001, 81169, 1, 2000125, 0, {}],
[166, 2001, 81103, 1, 2000126, 0, {}],
[167, 2001, 81016, 1, 2000127, 0, {}],
[168, 2001, 80929, 1, 2000128, 0, {}],
[169, 2001, 80856, 1, 2000129, 0, {}],
[170, 2001, 80783, 1, 2000130, 0, {}],
[171, 2001, 80701, 1, 2000131, 0, {}],
[172, 2001, 80625, 1, 2000132, 0, {}],
[173, 2001, 80569, 1, 2000133, 0, {}],
[174, 2001, 80506, 1, 2000134, 0, {}],
[175, 2001, 80428, 1, 2000135, 0, {}],
[176, 2001, 80378, 1, 2000136, 0, {}],
[177, 2001, 80343, 1, 2000137, 0, {}],
[178, 2001, 80329, 1, 2000138, 0, {}],
[179, 2001, 80315, 1, 2000139, 0, {}],
[180, 2001, 80301, 1, 2000140, 0, {}],
[181, 2001, 80322, 1, 2000141, 0, {}],
[182, 2001, 80363, 1, 2000142, 0, {}],
[183, 2001, 80391, 1, 2000143, 0, {}],
[184, 2001, 80426, 1, 2000144, 0, {}],
[185, 2001, 80447, 1, 2000145, 0, {}],
[186, 2001, 80482, 1, 2000146, 0, {}],
[187, 2001, 80517, 1, 2000147, 0, {}],
[188, 2001, 80552, 1, 2000148, 0, {}],
[189, 2001, 80602, 1, 2000149, 0, {}],
[190, 2001, 80643, 1, 2000150, 0, {}],
[191, 2001, 80678, 1, 2000151, 0, {}],
[192, 2001, 80698, 1, 2000152, 0, {}],
[193, 2001, 80726, 1, 2000153, 0, {}],
[194, 2001, 80773, 1, 2000154, 0, {}],
[195, 2001, 80827, 1, 2000155, 0, {}],
[196, 2001, 80916, 1, 2000156, 0, {}],
[197, 2001, 80997, 1, 2000157, 0, {}],
[198, 2001, 81084, 1, 2000158, 0, {}],
[199, 2001, 81156, 1, 2000159, 0, {}],
[200, 2001, 81235, 1, 2000160, 0, {}],
[201, 2001, 81321, 1, 2000161, 0, {}],
[202, 2001, 81421, 1, 2000162, 0, {}],
[203, 2001, 81508, 1, 2000163, 0, {}],
[204, 2001, 81582, 1, 2000164, 0, {}],
[205, 2001, 81649, 1, 2000165, 0, {}],
[206, 2001, 81716, 1, 2000166, 0, {}],
[207, 2001, 81797, 1, 2000167, 0, {}],
[208, 2001, 81871, 1, 2000168, 0, {}],
[209, 2001, 81918, 1, 2000169, 0, {}],
[210, 2001, 81958, 1, 2000170, 0, {}],
[211, 2001, 82005, 1, 2000171, 0, {}],
[212, 2001, 82045, 1, 2000172, 0, {}],
[213, 2001, 82073, 1, 2000173, 0, {}],
[214, 2001, 82113, 1, 2000174, 0, {}],
[215, 2001, 82126, 1, 2000175, 0, {}],
[216, 2001, 82146, 1, 2000176, 0, {}],
[217, 2001, 82166, 1, 2000177, 0, {}],
[218, 2001, 82193, 1, 2000178, 0, {}],
[219, 2001, 82213, 1, 2000179, 0, {}],
[220, 2001, 82213, 1, 2000180, 0, {}],
[221, 2001, 82220, 1, 2000181, 0, {}],
[222, 2001, 82233, 1, 2000182, 0, {}],
[223, 2001, 82253, 1, 2000183, 0, {}],
[224, 2001, 82240, 1, 2000184, 0, {}],
[225, 2001, 82208, 1, 2000185, 0, {}],
[226, 2001, 82177, 1, 2000186, 0, {}],
[227, 2001, 82118, 1, 2000187, 0, {}],
[228, 2001, 82072, 1, 2000188, 0, {}],
[229, 2001, 82033, 1, 2000189, 0, {}],
[230, 2001, 82007, 1, 2000190, 0, {}],
[231, 2001, 81961, 1, 2000191, 0, {}],
[232, 2001, 81902, 1, 2000192, 0, {}],
[233, 2001, 81835, 1, 2000193, 0, {}],
[234, 2001, 81762, 1, 2000194, 0, {}],
[235, 2001, 81683, 1, 2000195, 0, {}],
[236, 2001, 81609, 1, 2000196, 0, {}],
