[129, 2001, 80838, 1, 2000089, 0, {}],
[130, 2001, 80838, 1, 2000090, 0, {}],
[131, 2001, 80818, 1, 2000091, 0, {}],
[132, 2001, 80797, 1, 2000092, 0, {}],
[133, 2001, 80777, 1, 2000093, 0, {}],
[134, 2001, 80743, 1, 2000094, 0, {}],
[135, 2001, 80723, 1, 2000095, 0, {}],
[136, 2001, 80716, 1, 2000096, 0, {}],
[137, 2001, 80689, 1, 2000097, 0, {}],
[138, 2001, 80649, 1, 2000098, 0, {}],
[139, 2001, 80608, 1, 2000099, 0, {}],
[140, 2001, 80567, 1, 2000100, 0, {}],
[141, 2001, 80526, 1, 2000101, 0, {}],
[142, 2001, 80472, 1, 2000102, 0, {}],
[143, 2001, 80410, 1, 2000103, 0, {}],
[144, 2001, 80362, 1, 2000104, 0, {}],
[145, 2001, 80307, 1, 2000105, 0, {}],
[146, 2001, 80252, 1, 2000106, 0, {}],
[147, 2001, 80203, 1, 2000107, 0, {}],
[148, 2001, 80148, 1, 2000108, 0, {}],
[149, 2001, 80107, 1, 2000109, 0, {}],
[150, 2001, 80058, 1, 2000110, 0, {}],
[151, 2001, 80010, 1, 2000111, 0, {}],
[152, 2001, 79968, 1, 2000112, 0, {}],
[153, 2001, 79926, 1, 2000113, 0, {}],
[154, 2001, 79878, 1, 2000114, 0, {}],
[155, 2001, 79850, 1, 2000115, 0, {}],
[156, 2001, 79802, 1, 2000116, 0, {}],
[157, 2001, 79781, 1, 2000117, 0, {}],
[158, 2001, 79747, 1, 2000118, 0, {}],
[159, 2001, 79705, 1, 2000119, 0, {}],
[160, 2001, 79664, 1, 2000120, 0, {}],
[161, 2001, 79636, 1, 2000121, 0, {}],
[162, 2001, 79609, 1, 2000122, 0, {}],
[163, 2001, 79581, 1, 2000123, 0, {}],
[164, 2001, 79540, 1, 2000124, 0, {}],
[165, 2001, 79506, 1, 2000125, 0, {}],
[166, 2001, 79472, 1, 2000126, 0, {}],
[167, 2001, 79418, 1, 2000127, 0, {}],
[168, 2001, 79350, 1, 2000128, 0, {}],
[169, 2001, 79310, 1, 2000129, 0, {}],
[170, 2001, 79249, 1, 2000130, 0, {}],
[171, 2001, 79182, 1, 2000131, 0, {}],
[172, 2001, 79115, 1, 2000132, 0, {}],
[173, 2001, 79041, 1, 2000133, 0, {}],
[174, 2001, 78966, 1, 2000134, 0, {}],
[175, 2001, 78898, 1, 2000135, 0, {}],
[176, 2001, 78823, 1, 2000136, 0, {}],
[177, 2001, 78775, 1, 2000137, 0, {}],
[178, 2001, 78700, 1, 2000138, 0, {}],
[179, 2001, 78631, 1, 2000139, 0, {}],
[180, 2001, 78555, 1, 2000140, 0, {}],
[181, 2001, 78479, 1, 2000141, 0, {}],
[182, 2001, 78404, 1, 2000142, 0, {}],
[183, 2001, 78335, 1, 2000143, 0, {}],
[184, 2001, 78266, 1, 2000144, 0, {}],
[185, 2001, 78197, 1, 2000145, 0, {}],
[186, 2001, 78113, 1, 2000146, 0, {}],
[187, 2001, 78051, 1, 2000147, 0, {}],
[188, 2001, 77975, 1, 2000148, 0, {}],
[189, 2001, 77919, 1, 2000149, 0, {}],
[190, 2001, 77870, 1, 2000150, 0, {}],
[191, 2001, 77815, 1, 2000151, 0, {}],
[192, 2001, 77745, 1, 2000152, 0, {}],
[193, 2001, 77689, 1, 2000153, 0, {}],
[194, 2001, 77633, 1, 2000154, 0, {}],
[195, 2001, 77599, 1, 2000155, 0, {}],
[196, 2001, 77571, 1, 2000156, 0, {}],
[197, 2001, 77543, 1, 2000157, 0, {}],
[198, 2001, 77529, 1, 2000158, 0, {}],
[199, 2001, 77529, 1, 2000159, 0, {}],
[200, 2001, 77529, 1, 2000160, 0, {}],
